iSession,stiID,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,dist_category1,dist_category2,prob_category1,prob_category2,ambiguous
3,200,green,yellow,pink,blue,0.761482955778186,0.464898514539994,0.594446669587759,0.413714422295661,0.528405433970053,0.13315159357249,0.0188439723316734,0.981156027668327,0
3,201,green,yellow,pink,blue,0.885662614196602,0.431660320123083,0.913234137735379,0.763285011997478,0.805492843584195,0.512987433441356,0.0509288551910859,0.949071144808914,0
3,202,green,yellow,pink,blue,0.867933493106332,0.411349241520224,0.703287226974144,0.0151453732259989,0.816155907064714,0.546055831880124,0.0629143298001738,0.937085670199826,0
3,203,green,yellow,pink,blue,0.329156356861636,0.573205671871384,0.183472796944183,0.631294348730787,0.359238744442644,0.547627719027344,0.8680572721652,0.1319427278348,0
3,204,green,yellow,pink,blue,0.630216452491731,0.472870719125109,0.89296536687275,0.203537384604996,0.622585263650262,0.507342052290893,0.240045127995813,0.759954872004187,0
3,205,green,yellow,pink,blue,0.118927699638865,0.676394454785836,0.718991335179121,0.921697690213711,0.523527552681103,0.809415467345047,0.945775846505454,0.0542241534945463,0
3,206,green,yellow,pink,blue,0.322741157580972,0.692216454613736,0.0057231568700117,0.555385494126585,0.538159448532391,0.683282104597885,0.810187131088071,0.189812868911929,0
3,207,green,yellow,pink,blue,0.431574167407675,0.21863752847438,0.583348773474726,0.124847801274936,0.509725621193193,0.572927605804705,0.652947314990208,0.347052685009792,0
3,208,green,yellow,pink,blue,0.701715576458313,0.281985214220665,0.542489224069374,0.402078039018333,0.512807423345244,0.247499246422438,0.0657993201723519,0.934200679827648,0
3,209,green,yellow,pink,blue,0.601412447352411,0.611383928295766,0.338296070807756,0.59106888402228,0.412721201284936,0.26253826890126,0.182152845134193,0.817847154865807,0
3,210,green,yellow,pink,blue,0.126893417525469,0.121400026641282,0.370209760714879,0.261307015133463,0.481988607452465,0.778087141770443,0.950780125781683,0.0492198742183173,0
3,211,green,yellow,pink,blue,0.0296633442556621,0.0656628187998694,0.64013634557374,0.485510499763538,0.50699622267364,0.852866827558486,0.969489715670497,0.0305102843295029,0
3,212,green,yellow,pink,blue,0.703448975971312,0.540036891610917,0.765047723385156,0.655532128912129,0.549235345999225,0.313385528261241,0.0863926581958972,0.913607341804103,0
3,213,green,yellow,pink,blue,0.95364783963767,0.449844833697912,0.229336753110209,0.622533893882379,0.765446909524399,0.363677235557551,0.0176762893816616,0.982323710618338,0
3,214,green,yellow,pink,blue,0.894312166226686,0.10234770029996,0.781851582476132,0.0760217821419145,0.912394302243757,0.661929903041241,0.0755332595042191,0.924466740495781,0
3,215,green,yellow,pink,blue,0.985300043227083,0.725171471660049,0.945094864736185,0.687081231117303,0.908007252652858,0.582389154812406,0.0371054166561256,0.962894583343874,0
3,216,green,yellow,pink,blue,0.107718292840903,0.845945833808771,0.25546936900695,0.319089571175867,0.48212697173353,0.790397446878493,0.956173668744458,0.0438263312555423,0
3,217,green,yellow,pink,blue,0.0721143844404826,0.94319463475951,0.458939770644626,0.162357029245584,0.586304950206961,0.878429911943295,0.948886940176444,0.0511130598235563,0
3,218,green,yellow,pink,blue,0.729934781105797,0.960850762454628,0.824838854827063,0.88491284688534,0.83450524304693,0.682981858885738,0.180164432990355,0.819835567009645,0
3,219,green,yellow,pink,blue,0.517132831227012,0.714982459350631,0.301790114698912,0.0792830083043772,0.577812558776884,0.562791721557166,0.46251835393921,0.53748164606079,1
3,220,green,yellow,pink,blue,0.0136528663022828,0.328050082456346,0.768712079642808,0.431218611454342,0.40294392029987,0.805425934896776,0.98244697625679,0.0175530237432103,0
3,221,green,yellow,pink,blue,0.774335098291382,0.259829805923249,0.286639885328383,0.301636802630757,0.646126546449171,0.37834430844794,0.0642947598446704,0.93570524015533,0
3,222,green,yellow,pink,blue,0.749629145332301,0.243058109824728,0.479246404814766,0.723943087508768,0.605169096987279,0.341468139972235,0.0667941959312588,0.933205804068741,0
3,223,green,yellow,pink,blue,0.205260346305563,0.908403506475862,0.235464853712775,0.152706976912945,0.599488405409668,0.8087805647486,0.890213289138767,0.109786710861233,0
3,224,green,yellow,pink,blue,0.497735791788867,0.0324717029186309,0.886388312930968,0.384733863245637,0.665235252942128,0.666934891850854,0.504248994985811,0.495751005014189,1
3,225,green,yellow,pink,blue,0.154283254329634,0.509125495120763,0.412634185788542,0.797316766151066,0.32446111475843,0.671559201158505,0.969850712501175,0.0301492874988248,0
3,226,green,yellow,pink,blue,0.307552599604926,0.0007862850650747,0.396734309324715,0.445786426550346,0.515877455717187,0.677183099104158,0.833835299748486,0.166164700251514,0
3,227,green,yellow,pink,blue,0.390704144436617,0.765226265929896,0.808803370068983,0.710544376270584,0.479407013033693,0.582346065247521,0.736797718776737,0.263202281223263,0
3,228,green,yellow,pink,blue,0.943289696132344,0.0892314544964029,0.124729463628232,0.991710797828696,1.01586853721754,0.767267351564083,0.0768446373897121,0.923155362610288,0
3,229,green,yellow,pink,blue,0.0468136924369899,0.344766184887554,0.701117524654861,0.471767412223008,0.326538742986709,0.748207095819299,0.985466854110032,0.0145331458899677,0
3,230,green,yellow,pink,blue,0.374941123298628,0.933639092164708,0.0174596325348934,0.951167372891221,0.800031468843246,0.874705223398634,0.678467411523119,0.321532588476881,0
3,231,green,yellow,pink,blue,0.655336977782535,0.790010459519511,0.965396929692315,0.102044519328472,0.789535938987034,0.68412719663057,0.258440976089409,0.741559023910591,0
3,232,green,yellow,pink,blue,0.276677410891454,0.186215987926685,0.108146758232756,0.181084836250006,0.59533850474993,0.760099022724294,0.838567120885359,0.161432879114641,0
3,233,green,yellow,pink,blue,0.051599029459606,0.749892788778607,0.378485887281119,0.0347336579207146,0.577102936794308,0.883995910735457,0.955592777805323,0.0444072221946774,0
3,234,green,yellow,pink,blue,0.187864318601707,0.63631546725002,0.561434446385808,0.786808363110874,0.329356915621171,0.648545803521836,0.960527897841703,0.0394721021582968,0
3,235,green,yellow,pink,blue,0.561386913056927,0.59150448232169,0.0679569975297773,0.959106563335017,0.709066197465975,0.664370348022795,0.390084154120789,0.609915845879211,0
3,236,green,yellow,pink,blue,0.832154183344299,0.993491924034582,0.192418044570786,0.904779319815452,0.917000942926745,0.713257699561835,0.115328436540169,0.884671563459831,0
3,237,green,yellow,pink,blue,0.580296822451518,0.665414854355057,0.656737166689589,0.817810844313882,0.511887035534459,0.426299794389745,0.298202437948421,0.701797562051579,0
3,238,green,yellow,pink,blue,0.679493030017613,0.904464095963874,0.428742662516516,0.287524340011705,0.631093481181894,0.467745606043144,0.163354364296279,0.836645635703722,0
3,239,green,yellow,pink,blue,0.182045582874047,0.598207432365682,0.997906469541559,0.87087555668419,0.632235742058241,0.84715786643452,0.895595982628728,0.104404017371272,0
3,240,green,yellow,pink,blue,0.440551795756425,0.890515344090664,0.136417035398813,0.0620361489203294,0.716112510599397,0.756482208700606,0.599575574563702,0.400424425436298,1
3,241,green,yellow,pink,blue,0.857800238118779,0.971910356762989,0.624054892606281,0.933712226941923,0.891973332816567,0.661676800512996,0.0908776718262799,0.90912232817372,0
3,242,green,yellow,pink,blue,0.623110803158543,0.220821946211699,0.859192062926392,0.504833105622212,0.588382829567544,0.472317214350024,0.23854807933187,0.76145192066813,0
3,243,green,yellow,pink,blue,0.508096851996801,0.20001538116658,0.344755662901176,0.857417013622442,0.555384985730916,0.548047105984995,0.481663527545345,0.518336472454655,1
3,244,green,yellow,pink,blue,0.0807521599275876,0.547892689924915,0.937279225969689,0.570624247592064,0.476591488520323,0.803982143459934,0.963522722887199,0.0364772771128013,0
3,245,green,yellow,pink,blue,0.927392347199979,0.767662830097451,0.522526901575988,0.529524968487675,0.729303069868547,0.323250089744314,0.0169477065069443,0.983052293493056,0
3,246,green,yellow,pink,blue,0.235901495055222,0.365362653571042,0.678425676903434,0.0303081305241879,0.52035772053967,0.731348523120146,0.891862463215886,0.108137536784114,0
3,247,green,yellow,pink,blue,0.295430273748358,0.522203741930325,0.153057073501229,0.368005214565878,0.374631730580701,0.587297760773471,0.893467542329558,0.106532457670441,0
3,248,green,yellow,pink,blue,0.418010045901444,0.801203033942091,0.840677496714549,0.461625995668907,0.486296580448413,0.564335288861486,0.685763533434107,0.314236466565893,0
3,249,green,yellow,pink,blue,0.80924699743885,0.266058803793048,0.0500293006267585,0.248625925956125,0.795706128431199,0.569123225131534,0.0939928031034096,0.90600719689659,0
3,250,green,yellow,pink,blue,0.972730632724449,0.158077867838159,0.64598157395591,0.734515672334389,0.845906928949916,0.492775709345569,0.0284343147787184,0.971565685221282,0
3,251,green,yellow,pink,blue,0.223989717962804,0.0577745733964604,0.270814749336732,0.269051530292515,0.549638915551065,0.760337569455401,0.891580381169161,0.108419618830839,0
3,252,green,yellow,pink,blue,0.543373001321996,0.496699564929538,0.448124110826896,0.982638877879578,0.567194856371855,0.527576538307659,0.402229716190027,0.597770283809973,1
3,253,green,yellow,pink,blue,0.796427732590105,0.0177977098244127,0.321096808841485,0.537395985050427,0.751336893210187,0.517763840480032,0.0882066894240789,0.911793310575921,0
3,254,green,yellow,pink,blue,0.565227326442808,0.394829628241382,0.496122803317472,0.692778193525548,0.384197265718036,0.287019533381279,0.274526385741752,0.725473614258248,0
3,255,green,yellow,pink,blue,0.258377344432432,0.338899852711566,0.0397639756485293,0.83997926028568,0.594496873743959,0.77139431451036,0.854330082275814,0.145669917724186,0
3,256,green,yellow,pink,blue,0.468467133302693,0.654628181606577,0.203240144235602,0.328753077175342,0.434775440257007,0.469640873591706,0.586291220268819,0.413708779731181,1
3,257,green,yellow,pink,blue,0.737841282780246,0.614926285113371,0.488855548753522,0.234195998201165,0.567426765636321,0.29005491131896,0.0587610099413362,0.941238990058664,0
3,258,green,yellow,pink,blue,0.44439679714416,0.85458919108827,0.184264379157826,0.858976597286553,0.626160353938643,0.669088926601245,0.605703093653336,0.394296906346664,0
3,259,green,yellow,pink,blue,0.252972944368185,0.890756475708372,0.0219311751059438,0.843209370367171,0.706429002058705,0.863752852719731,0.828244793023297,0.171755206976702,0
3,260,green,yellow,pink,blue,0.046191526440378,0.129052185949097,0.34776856644022,0.820756402919265,0.552448417520784,0.871210495563983,0.960365758464746,0.0396342415352541,0
3,261,green,yellow,pink,blue,0.83410892111298,0.551783924308008,0.0828056930128149,0.359284848435245,0.733291654256965,0.451229131473065,0.0562197503469141,0.943780249653086,0
3,262,green,yellow,pink,blue,0.669858328619105,0.146662282829135,0.288768411811641,0.598281445795983,0.596159865239746,0.430753126864526,0.160559988491011,0.839440011508989,0
3,263,green,yellow,pink,blue,0.501027949975052,0.834759203971823,0.459732654393225,0.809429342964515,0.521964303111038,0.520978678783634,0.497535959129003,0.502464040870997,1
3,264,green,yellow,pink,blue,0.283131824451885,0.926542722294323,0.430998980000326,0.0223139276157576,0.644966306286337,0.795518517567477,0.818396635831544,0.181603364168456,0
3,265,green,yellow,pink,blue,0.797463147493463,0.511308564435998,0.410866139989142,0.893871460767492,0.680384710366573,0.40676800096264,0.0608726512585152,0.939127348741485,0
3,266,green,yellow,pink,blue,0.483350988304019,0.415403569072252,0.680980340994283,0.178283796379831,0.444819558210244,0.46315596839762,0.545713015433845,0.454286984566155,1
3,267,green,yellow,pink,blue,0.113834094302191,0.496109683836411,0.105979270993084,0.336949005680146,0.447654163467952,0.765872153670572,0.960158140778005,0.0398418592219953,0
3,268,green,yellow,pink,blue,0.15140744272099,0.375312932777726,0.593063913713137,0.861083630378942,0.405351251689876,0.716171902915466,0.957229989254662,0.0427700107453383,0
3,269,green,yellow,pink,blue,0.930584541061818,0.776398858166336,0.965883465703206,0.511956608775626,0.869932187263481,0.571136997028914,0.0479731434429181,0.952026856557082,0
3,270,green,yellow,pink,blue,0.556808703923329,0.786663152866047,0.649204097717858,0.743630778893197,0.507863331235995,0.44846009776879,0.355710185290962,0.644289814709038,0
3,271,green,yellow,pink,blue,0.724314078043178,0.0280146597156388,0.541999923790354,0.959538825684392,0.812824662509129,0.660582965220798,0.17910588356198,0.82089411643802,0
3,272,green,yellow,pink,blue,0.908187891638415,0.462782412370418,0.992644649046983,0.372997599609518,0.832721327616843,0.534075760383807,0.0480415250788714,0.951958474921129,0
3,273,green,yellow,pink,blue,0.82265873061104,0.288050732228647,0.276408019783797,0.925756883239612,0.777253376381712,0.53053188451377,0.0781887349078487,0.921811265092151,0
3,274,green,yellow,pink,blue,0.939757235943331,0.205954750530968,0.937754115039306,0.721596832932117,0.896081176496237,0.602664283766301,0.0504900881097038,0.949509911890296,0
3,275,green,yellow,pink,blue,0.649540466061018,0.921333177954775,0.517533404993583,0.909880065394721,0.710959435667306,0.596592702857952,0.241647671586754,0.758352328413246,0
3,276,green,yellow,pink,blue,0.384798713025361,0.6748825553716,0.506680972811074,0.421497505174325,0.234439498161363,0.412508382063675,0.855781902733764,0.144218097266236,0
3,277,green,yellow,pink,blue,0.619043578600551,0.305637830036307,0.771411181211485,0.256380206324842,0.554061773790826,0.43352147648725,0.23051545242634,0.76948454757366,0
3,278,green,yellow,pink,blue,0.172964192139421,0.247115102932096,0.332030474869194,0.191028723005253,0.439957155002859,0.721524847873438,0.943517120119597,0.0564828798804024,0
3,279,green,yellow,pink,blue,0.541860264857283,0.357516477886606,0.667730926349249,0.2741733067973,0.429668857718644,0.377829409172926,0.373227733257102,0.626772266742898,0
3,280,green,yellow,pink,blue,0.26832806260972,0.117364115315977,0.638632372562112,0.760422979544708,0.48351339291078,0.682244192730414,0.879458045530377,0.120541954469623,0
3,281,green,yellow,pink,blue,0.775783596490752,0.320989055583749,0.397555110009515,0.325107388452697,0.591249261833405,0.271647000954905,0.039315673714095,0.960684326285905,0
3,282,green,yellow,pink,blue,0.0965101376852216,0.862500421509228,0.713054183460623,0.996501225569137,0.668484289650479,0.922150263148194,0.926672175948619,0.0733278240513816,0
3,283,green,yellow,pink,blue,0.694724064720518,0.51691826494507,0.835875176734328,0.307409867256213,0.589888815800805,0.391464877462026,0.120867642188394,0.879132357811606,0
3,284,green,yellow,pink,blue,0.626452056776443,0.450361065240529,0.227712211408589,0.109913621164325,0.608677416752421,0.494000142599126,0.241079048579242,0.758920951420758,0
3,285,green,yellow,pink,blue,0.892602806096785,0.584091666551018,0.206241646312915,0.982403659761712,0.859661000685287,0.588569647537523,0.0623324367579504,0.93766756324205,0
3,286,green,yellow,pink,blue,0.397458196212949,0.984807376905643,0.0729873140813882,0.0119393425737738,0.822997661962204,0.883100761738039,0.645892146827467,0.354107853172533,0
3,287,green,yellow,pink,blue,0.132688114463094,0.0355712757142125,0.610337351250705,0.652244534664683,0.514595810171668,0.795060207395102,0.942926260315253,0.0570737396847465,0
3,288,green,yellow,pink,blue,0.208454173663539,0.724635190076881,0.972678871637453,0.664610378473491,0.550189891492471,0.770879201325965,0.900866807837529,0.0991331921624707,0
3,289,green,yellow,pink,blue,0.971990987912241,0.428777588441759,0.0059320958612396,0.890244116667624,0.960592100232157,0.671376343875911,0.0525426071099667,0.947457392890033,0
3,290,green,yellow,pink,blue,0.994643751173159,0.889515280506493,0.114196539530571,0.161202931597221,0.98480669858495,0.689347867483921,0.0495201026437702,0.95047989735623,0
3,291,green,yellow,pink,blue,0.0563261298185978,0.332142973943812,0.445177999107264,0.393600480539111,0.28286367513497,0.723661335772655,0.987966764438282,0.0120332355617175,0
3,292,green,yellow,pink,blue,0.0108248273099011,0.822449175646428,0.823974169790588,0.383428464257721,0.528891689992586,0.876870339578956,0.970107129350051,0.029892870649949,0
3,293,green,yellow,pink,blue,0.407011044572222,0.223266888311342,0.0381416518280163,0.618913958643088,0.573312608058528,0.649366077021774,0.681469809436923,0.318530190563076,0
3,294,green,yellow,pink,blue,0.486929287693705,0.16066940706804,0.317854282227675,0.696842976001595,0.493158147423889,0.506236773335222,0.532650038008413,0.467349961991587,1
3,295,green,yellow,pink,blue,0.222200649778383,0.0102513034899379,0.471249180766549,0.461257278517466,0.492903842225354,0.721632557401711,0.907818679308115,0.0921813206918851,0
3,296,green,yellow,pink,blue,0.356372414765393,0.667298758860247,0.261496990642691,0.773946095823981,0.413804439595438,0.561125386579062,0.813544719568333,0.186455280431667,0
3,297,green,yellow,pink,blue,0.590488231752948,0.65139237040951,0.857371563049957,0.153586588853902,0.621746388231652,0.544132648833128,0.315152962547688,0.684847037452312,0
3,298,green,yellow,pink,blue,0.315808874962895,0.704040930444794,0.911670576889932,0.0398064149761594,0.653616331569709,0.781924186818485,0.782973358478596,0.217026641521404,0
3,299,green,yellow,pink,blue,0.192672390554876,0.536514712383718,0.881382621107949,0.0802371825136541,0.57120338378935,0.79599052450235,0.904466768840215,0.0955332311597853,0
3,300,green,yellow,pink,blue,0.0793468593838288,0.800974413622273,0.547746344125384,0.125699668876947,0.511945840215155,0.826281842914252,0.958646289666633,0.0413537103333675,0
3,301,green,yellow,pink,blue,0.9683358429437,0.106004431227422,0.192847112197957,0.686507814621445,0.894632300372653,0.576221407035841,0.0397681305893263,0.960231869410674,0
3,302,green,yellow,pink,blue,0.785149864822989,0.066872107823764,0.742482227928386,0.524562619358642,0.730332870636372,0.498233115227174,0.0893988185077784,0.910601181492222,0
3,303,green,yellow,pink,blue,0.463698808503802,0.395144290511685,0.30249881214584,0.492391379626033,0.309397011743879,0.36335616462672,0.631717391816053,0.368282608183947,0
3,304,green,yellow,pink,blue,0.0753061387808492,0.0543484047394317,0.697668614254577,0.0999417557213105,0.654402604963197,0.923545684090272,0.936519096894155,0.0634809031058455,0
3,305,green,yellow,pink,blue,0.52138257626163,0.75570169984957,0.873002969444389,0.718075370023393,0.570718796106744,0.551667805810617,0.452516052751704,0.547483947248296,1
3,306,green,yellow,pink,blue,0.359546284769584,0.196986149345491,0.238968740847121,0.0744348926587078,0.594189162671817,0.702505854969943,0.747092826137081,0.252907173862919,0
3,307,green,yellow,pink,blue,0.0184490067605129,0.091850474221432,0.905306254953841,0.243069982993747,0.67118409680728,0.96542171357728,0.949901925450934,0.0500980745490658,0
3,308,green,yellow,pink,blue,0.763785948891101,0.183788353625176,0.596951230752279,0.452901241584698,0.612848791113804,0.334361618429134,0.0581471751239837,0.941852824876016,0
3,309,green,yellow,pink,blue,0.565753506323714,0.270965183586884,0.930910555818287,0.948670704152497,0.734265981620715,0.688035628032239,0.386439503586078,0.613560496413922,0
3,310,green,yellow,pink,blue,0.704336900459685,0.970060953009007,0.759407637261636,0.283765748043496,0.735818518829135,0.580596238527445,0.174765458180106,0.825234541819894,0
3,311,green,yellow,pink,blue,0.307416677584285,0.937607191385873,0.385793151844089,0.577880027837179,0.462498899154449,0.637564548994682,0.852035586472265,0.147964413527735,0
3,312,green,yellow,pink,blue,0.235814863319435,0.953132945026603,0.152656066823941,0.782933612417667,0.637361687679024,0.818788774716421,0.859877255788664,0.140122744211336,0
3,313,green,yellow,pink,blue,0.342876886512887,0.596895406087777,0.808137761793498,0.631468311194014,0.360898369157517,0.536069721535985,0.852168797080538,0.147831202919462,0
3,314,green,yellow,pink,blue,0.430700797008434,0.741286869540132,0.161383486314351,0.0618261309003921,0.630499495919151,0.683248722901016,0.628898034042752,0.371101965957248,0
3,315,green,yellow,pink,blue,0.605829412294191,0.480655103668034,0.730617576432379,0.561815241219053,0.428945668207802,0.279579995672163,0.183373507211946,0.816626492788054,0
3,316,green,yellow,pink,blue,0.679776202279031,0.372813395625709,0.565825830378304,0.480645542795726,0.453422155762502,0.160671867659784,0.0508106232433513,0.949189376756649,0
3,317,green,yellow,pink,blue,0.879132056885286,0.6380489717563,0.0577877767161238,0.578346756149572,0.78520986253645,0.487260168020356,0.0483607750556668,0.951639224944333,0
3,318,green,yellow,pink,blue,0.87120328854225,0.263425936730977,0.133263953353077,0.209056156036795,0.813021808660519,0.538331842654111,0.0602619847257177,0.939738015274282,0
3,319,green,yellow,pink,blue,0.170208831154818,0.567125220244155,0.373617066705832,0.426109564965118,0.179735550284825,0.601744162315988,0.985515505395034,0.0144844946049658,0
3,320,green,yellow,pink,blue,0.85831091975128,0.68992935269422,0.792950852585117,0.544328051672757,0.702780557712678,0.368224921138783,0.0340409784303188,0.965959021569681,0
